date;highest_buy_price;lowest_sell_price;median_price;volume;Uncookedhotdognana;176539123;https://community.akamai.steamstatic.com/economy/image/W6a8T_dRhs903stAM6adKqQXGt6NXZvkj0mWPP8i2SbqS7lxnk0qJMn3Q_qLEs2SIT8vE62ZUwCx5evUvqA3hF-dF7YJ2h-XFAdxB1YNVPkMEk3Pf5BP2gTlJMLbksI5WnFgDsg/62fx62f
26-07-2025;0,60;1,09;1,44;36,728
26-07-2025;1,20;1,65;1,09;3,918
27-07-2025;1,20;1,51;1,21;2,931
29-07-2025;0,60;1,10;1,94;16,664
08-08-2025;0,60;0,64;9,95;2,858
09-08-2025;0,60;0,64;0,60;30,780
10-08-2025;0,66;0,82;0,65;32,810
10-08-2025;0,66;0,82;0,57;13,781
11-08-2025;0,66;0,69;0,49;17,421
12-08-2025;0,66;0,69;0,56;17,256
12-08-2025;0,50;0,69;0,55;12,757
13-08-2025;0,58;0,64;1,46;11,275
14-08-2025;0,58;0,59;1,47;12,905
14-08-2025;0,59;0,65;1,47;22,745
15-08-2025;0,59;0,64;1,47;11,445
15-08-2025;0,58;1,08;1,47;35,455
16-08-2025;0,58;1,08;1,46;35,223
16-08-2025;0,58;0,80;1,46;698
17-08-2025;0,58;0,80;1,46;869
17-08-2025;0,58;0,80;1,46;23,775
18-08-2025;0,58;0,80;1,46;24,012
18-08-2025;0,58;0,80;1,46;9,561
19-08-2025;0,58;0,78;1,47;9,606
20-08-2025;0,58;0,66;1,47;14,835
21-08-2025;0,58;0,70;1,48;14,663
25-08-2025;0,58;1,07;0,57;18,271
28-08-2025;0,80;1,11;1,47;33,000
30-08-2025;1,12;1,24;0,58;12,014
30-08-2025;1,12;1,24;51,28;9,311
01-09-2025;1,12;1,24;1,14;1,035
01-09-2025;1,12;1,24;1,14;25,389
02-09-2025;1,12;1,68;1,04;26,864
02-09-2025;0,58;1,08;1,47;15,304
03-09-2025;0,58;1,68;2,93;14,463
05-09-2025;1,12;1,68;1,13;15,068
14-11-2025;1,15;3,75;4,02;14
15-11-2025;1,15;3,75;4,03;14,102
15-11-2025;1,15;3,75;3,75;8,101
16-11-2025;1,15;3,75;3,75;6,000
17-11-2025;1,15;3,75;;
17-11-2025;1,15;3,75;;
04-12-2025;0,60;3,92;4,68;11,223
04-12-2025;0,60;3,92;4,68;11,223
05-12-2025;;1.500;4,73;1
05-12-2025;;1.500;4,73;1
06-12-2025;;1.500;;
06-12-2025;;1.500;;
07-12-2025;;1.500;;
07-12-2025;;1.500;;
